run_date,adm1_name,adm2_name,adm2_code,pop_total,pop_wra,w_exposure,facilities,fac_per_100k,A_distance,A_density,A_blend,v30,v3m,dlt_v30_raw,events30,events_90v,events_prevv,spillover,cast_state,cast_raw,access_A,mvi,MVI_raw,DCR100,PRS100,priority100,data_as_of
2025-11-12,Coahuila de Zaragoza,Arteaga,MX05004,31413,7853,1.480452216857023,9.0,114.60588310199924,8.81233416029345,0.3235381637032604,0.4264804657899046,0.0,0.0,0.0,0,0.0,0.0,0.20931712381526507,0.01158183480646145,12.0,0.4264804657899046,0.06915563954660842,29.014528978,14.798696261263485,6.086129811484323,9.571156391395988,2025-11-12
2025-11-12,Coahuila de Zaragoza,Candela,MX05005,1712,428,0.5,1.0,233.6448598130841,15.26569695779399,0.09593087368852203,0.5206199002875069,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.5206199002875069,0.1312180010181152,33.3905362776,18.24295702898751,7.112001835056965,11.564383912629184,2025-11-12
2025-11-12,Coahuila de Zaragoza,Castaños,MX05006,30577,7644,1.460618964296058,4.0,52.32862375719519,23.39861462354727,0.8552096789438862,0.9276048394719432,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.9276048394719432,0.13629980929752974,33.7488537763,30.55414137010889,12.021230146667273,19.434394636043923,2025-11-12
2025-11-12,Coahuila de Zaragoza,Cuatro Ciénegas,MX05007,13264,3316,0.9620194593322767,7.0,211.09770808202654,43.49797198595538,0.11933605793683305,0.5596680289684165,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.5596680289684165,0.12572492467611435,33.0032203328,19.304539362574783,7.553113997517877,12.25368414354064,2025-11-12
2025-11-12,Coahuila de Zaragoza,Escobedo,MX05008,3203,801,0.5,2.0,249.68789013732834,10.704047434435958,0.08185119253914744,0.36659259298046054,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.36659259298046054,0.06989728931548378,29.066822586,12.395723575723492,4.957070588859251,7.932531783604949,2025-11-12
2025-11-12,Coahuila de Zaragoza,Francisco I. Madero,MX05009,62213,15553,2.0,12.0,77.15553269465698,16.1220848058022,0.5403794753037799,0.77018973765189,0.0,0.0,0.0,0,0.0,0.0,0.3386226186364344,0.01158183480646145,12.0,0.77018973765189,0.1082713006779904,31.7725680629,26.276014626181986,10.66203737043926,16.907628272736353,2025-11-12
2025-11-12,Coahuila de Zaragoza,Frontera,MX05010,87728,21932,2.0,9.0,41.03592923581981,6.8217396653459055,1.0,0.7005695772068514,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.7005695772068514,0.0,22.2502270681,21.017087316205544,8.615307952998522,13.576019698281334,2025-11-12
2025-11-12,Coahuila de Zaragoza,General Cepeda,MX05011,12406,3101,0.9303095496765413,5.0,161.23831022250886,18.16255124987418,0.19433504521251463,0.5971675226062573,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.5971675226062573,0.1833270074331014,37.0647340851,21.581565826849747,8.2911183349569,13.60729733171404,2025-11-12
2025-11-12,Coahuila de Zaragoza,Guerrero,MX05012,1717,429,0.5,1.0,233.1002331002331,26.761112272218597,0.09644286209395381,0.5482214310469768,233.1002331002331,233.1002331002331,233.1002331002331,1,1.0,0.0,54.824561403508774,0.01158183480646145,12.0,0.5482214310469768,0.0,23.8311111111,66.4466429314093,46.78713019908003,54.65093529201175,2025-11-12
2025-11-12,Coahuila de Zaragoza,Hidalgo,MX05013,1824,456,0.5,1.0,219.2982456140351,20.22345472974928,0.11026654904061252,0.5551332745203063,219.2982456140351,219.2982456140351,219.2982456140351,1,1.0,0.0,84.79378558118715,0.01158183480646145,12.0,0.5551332745203063,9.944912971224691e-05,24.1453879047,66.65598721820344,46.87056956640854,54.784736627126506,2025-11-12
2025-11-12,Coahuila de Zaragoza,Jiménez,MX05014,10040,2510,0.8369768705804761,3.0,119.5219123505976,6.500211610604802,0.305163468708319,0.3427908939077521,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.3427908939077521,0.0,24.0701209364,10.283726817232562,4.321963753409331,6.706668978938623,2025-11-12
2025-11-12,Coahuila de Zaragoza,Juárez,MX05015,1662,415,0.5,1.0,240.96385542168676,7.475115750250503,0.08927502441790859,0.26626045948552896,0.0,0.0,0.0,0,0.0,0.0,67.6685146225138,0.01158183480646145,12.0,0.26626045948552896,0.07431989376318056,29.3786597267,24.474211659829482,13.775198009158556,18.05480346942693,2025-11-12
2025-11-12,Coahuila de Zaragoza,Lamadrid,MX05016,1833,458,0.5,1.0,218.34061135371178,18.30232265285828,0.11129052585147613,0.555645262925738,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.555645262925738,0.0,16.4573459716,16.66935788777214,6.876216181625162,10.793472864083952,2025-11-12
2025-11-12,Coahuila de Zaragoza,Matamoros,MX05017,125345,31336,2.0,14.0,44.677048761807505,3.9269697492823337,1.0,0.6072930344657943,0.0,0.0,0.0,0,0.0,0.0,0.42714514230735723,0.01158183480646145,12.0,0.6072930344657943,0.053455840239422965,27.9075386099,20.5555037630736,8.608332590843828,13.387201059735737,2025-11-12
2025-11-12,Coahuila de Zaragoza,Monclova,MX05018,250011,62503,2.0,51.0,81.59608338799738,21.88976276738338,0.5042667244912397,0.7521333622456199,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.7521333622456199,0.0,22.8084836993,22.564000867368595,9.234073373463744,14.566044371025683,2025-11-12
2025-11-12,Coahuila de Zaragoza,Morelos,MX05019,8300,2075,0.7610017341690603,2.0,96.3855421686747,24.204363059258803,0.4079878067992061,0.703993903399603,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.703993903399603,0.0,22.943359375,21.11981710198809,8.656399867311542,13.641766761182161,2025-11-12
2025-11-12,Coahuila de Zaragoza,Múzquiz,MX05020,74229,18557,2.0,14.0,75.44322897019993,53.647557081558546,0.5554404675635655,0.7777202337817828,0.0,5.388802069299994,-5.388802069299994,0,1.0,1.0,0.0,0.01158183480646145,12.0,0.7777202337817828,0.06851349827192384,28.9692516982,34.655396463815116,9.883683323257317,19.792368579480442,2025-11-12
2025-11-12,Coahuila de Zaragoza,Nadadores,MX05021,6953,1738,0.6964685049977563,2.0,115.07479861910241,8.95383823290287,0.3217177604839473,0.4301298703180426,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.4301298703180426,0.0,16.7889139542,12.903896109541277,5.370031470332817,8.383577326016201,2025-11-12
2025-11-12,Coahuila de Zaragoza,Nava,MX05022,35360,8840,1.5707343033576202,2.0,22.624434389140273,18.991337233628805,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,38.85003885003885,0.01158183480646145,12.0,1.0,0.0038221467513313324,24.4078747257,45.07644293502662,22.227583760272964,31.367127430174424,2025-11-12
2025-11-12,Coahuila de Zaragoza,Ocampo,MX05023,10117,2529,0.8401387389911017,9.0,355.87188612099646,33.38547196129419,0.020668578090046946,0.5103342890450234,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.5103342890450234,0.14202234475825945,34.1523488473,18.15047556651589,7.0425962188478834,11.485747957915088,2025-11-12
2025-11-12,Coahuila de Zaragoza,Parras,MX05024,46380,11595,1.7989205061482545,11.0,94.8684777921518,9.58372673652089,0.4164821598893247,0.4978086129700661,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.4978086129700661,0.08318239567279657,30.0035533358,16.597906302557917,6.598088360521082,10.598015537335815,2025-11-12
2025-11-12,Coahuila de Zaragoza,Piedras Negras,MX05025,185146,46287,2.0,39.0,84.2569187892929,8.722136978821755,0.4844513059642712,0.504030663876397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.504030663876397,0.0,22.5540890111,15.120919916291909,6.2568409930330695,9.802472562336604,2025-11-12
2025-11-12,Coahuila de Zaragoza,Progreso,MX05026,3347,837,0.5,3.0,358.42293906810033,3.8659887463606597,0.019644601279183358,0.11515037854913195,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.11515037854913195,0.05097614052351621,27.7326953748,4.474034166944282,1.8451582717234707,2.896708629811795,2025-11-12
2025-11-12,Coahuila de Zaragoza,Ramos Arizpe,MX05027,129525,32381,2.0,19.0,58.67638429943485,15.480405811699658,0.7493628128104062,0.8542543124773709,0.0,0.0,0.0,0,0.0,0.0,0.1395447492101767,0.01158183480646145,12.0,0.8542543124773709,0.0,16.8056776759,26.04174237207725,10.735600108082172,16.858057013680202,2025-11-12
2025-11-12,Coahuila de Zaragoza,Sabinas,MX05028,68154,17038,2.0,12.0,70.43080173729311,3.2815080147952616,0.6037380404759657,0.3883637042958554,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.3883637042958554,0.0,20.6400181138,11.650911128875663,4.86883747806657,7.581666938390208,2025-11-12
2025-11-12,Coahuila de Zaragoza,Sacramento,MX05029,2590,648,0.5,1.0,154.320987654321,8.91150926432921,0.20856832288351876,0.3721912089728834,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.3721912089728834,0.0,16.6313043478,11.165736269186501,4.674767534190906,7.271155028189144,2025-11-12
2025-11-12,Coahuila de Zaragoza,Saltillo,MX05030,920134,230034,2.0,139.0,60.42585009172557,12.652559286506639,0.724100130085289,0.7505028631543829,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.7505028631543829,0.0,17.634660065,22.515085894631483,9.2145073843689,14.534738788473934,2025-11-12
2025-11-12,Coahuila de Zaragoza,San Buenaventura,MX05031,25895,6474,1.3441970670083867,5.0,77.23200494284832,34.4544741098691,0.5397224235168091,0.7698612117584045,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.7698612117584045,0.0,23.1084816119,23.095836352752134,9.44680756761716,14.90641908167115,2025-11-12
2025-11-12,Coahuila de Zaragoza,San Juan de Sabinas,MX05032,43996,10999,1.7520770338255203,13.0,118.19256296026911,11.050584007577642,0.3099814108825105,0.49182395522690975,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.49182395522690975,0.0,22.4135789834,14.754718656807292,6.1103604892392225,9.568103756266451,2025-11-12
2025-11-12,Coahuila de Zaragoza,San Pedro,MX05033,105691,26423,2.0,21.0,79.47621390455285,44.480655504688414,0.521003152198212,0.7605015760991061,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.7605015760991061,0.24456185820013987,41.3823937357,27.706284446975975,10.557301230706278,17.41689451721416,2025-11-12
2025-11-12,Coahuila de Zaragoza,Sierra Mojada,MX05034,7118,1779,0.7046355819691895,4.0,224.84541877459247,25.307278645833808,0.10450667947950473,0.5522533397397523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.5522533397397523,0.019370731986804113,25.5042030135,16.955014831928654,6.932366763327355,10.941425990767874,2025-11-12
2025-11-12,Coahuila de Zaragoza,Torreón,MX05035,753104,188276,2.0,126.0,66.92302789521766,10.88256114323365,0.6418405426802039,0.6523394148783177,0.531135142025537,0.531135142025537,0.531135142025537,1,1.0,0.0,0.4063471423637213,0.01158183480646145,12.0,0.6523394148783177,0.026384851373358026,25.998767463,22.28480148924342,14.232196584656059,17.453238546491008,2025-11-12
2025-11-12,Coahuila de Zaragoza,Viesca,MX05036,21481,5370,1.2242320324251204,4.0,74.487895716946,20.0672835092631,0.5641442704559061,0.782072135227953,0.0,0.0,0.0,0,0.0,0.0,0.05901501578061522,0.01158183480646145,12.0,0.782072135227953,0.2710936626582106,43.2531470752,29.059170270833356,11.065562269763165,18.26300547019124,2025-11-12
2025-11-12,Coahuila de Zaragoza,Villa Unión,MX05037,6486,1621,0.6726174083853879,3.0,185.0709438618137,16.760032262459802,0.15344423789869457,0.5767221189493473,0.0,0.0,0.0,0,0.0,0.0,46.62004662004662,0.01158183480646145,12.0,0.5767221189493473,0.03476303340583051,26.5895117541,32.99692423659703,17.30295362093763,23.58054186720139,2025-11-12
2025-11-12,Coahuila de Zaragoza,Zaragoza,MX05038,13770,3442,0.9801262684436215,4.0,116.21150493898897,52.40677859868501,0.317365859037777,0.6586829295188885,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01158183480646145,12.0,0.6586829295188885,0.12262733556515067,32.7848098141,22.21303459686967,8.725804858568722,14.120696753889101,2025-11-12
2025-11-12,Colima,Armería,MX06001,28828,7207,1.4182534769649777,12.0,166.50478701262662,1.5026462756249057,0.1842915393259607,0.1213211924823681,0.0,13.875398917718885,-13.875398917718885,0,1.0,1.0,3.1036030532238144,0.31941481255714727,113.0,0.1213211924823681,0.2026431553503274,38.4267126222,42.53164835810347,14.3587049930667,25.62788233908141,2025-11-12
2025-11-12,Colima,Colima,MX06002,165623,41406,2.0,50.0,120.75544607061778,2.775869316818941,0.30078767446989524,0.22059560994204297,28.981307056948268,62.79283195672125,12.07554460706178,12,26.0,7.0,3.8400236559751826,0.31941481255714727,113.0,0.22059560994204297,0.011672846664127934,24.9614263359,53.246979433015795,46.05208097963511,48.930040360987384,2025-11-12
2025-11-12,Colima,Comala,MX06003,23097,5774,1.2694482045633906,9.0,155.87114651887774,2.2632482291804354,0.20526884204851378,0.1563182927659789,0.0,0.0,0.0,0,0.0,0.0,3.9185499549655076,0.31941481255714727,113.0,0.1563182927659789,0.3155118555873887,46.3850668392,22.628474741082783,16.9553046480611,19.224572685269774,2025-11-12
2025-11-12,Colima,Coquimatlán,MX06004,21873,5468,1.235352358940397,9.0,164.5940014630578,2.666270913169963,0.18786123626383247,0.16060086312567362,0.0,0.0,0.0,0,0.0,0.0,8.90842025872973,0.31941481255714727,113.0,0.16060086312567362,0.2822634447624233,44.0407266462,25.463294789018676,19.087994207348853,21.638114440016782,2025-11-12
2025-11-12,Colima,Cuauhtémoc,MX06005,32598,8149,1.5080951901084139,13.0,159.5287765369984,0.8441598683027836,0.1977377989224614,0.10682628516611427,12.271444348999877,36.81433304699963,-12.271444348999877,1,3.0,2.0,7.356618732117823,0.31941481255714727,113.0,0.10682628516611427,0.0700576238430369,29.0781277482,54.60594103184416,47.38167016723721,50.27137851307999,2025-11-12
2025-11-12,Colima,Ixtlahuacán,MX06006,5855,1464,0.6392152598921026,6.0,409.8360655737705,2.147269168974185,0.0017250070890702195,0.05080924726569689,0.0,0.0,0.0,0,0.0,0.0,10.757215539997057,0.31941481255714727,113.0,0.05080924726569689,0.2502566202841991,41.7839305103,21.529409823654888,17.610460694638007,19.178040346244764,2025-11-12
2025-11-12,Colima,Manzanillo,MX06007,199319,49830,2.0,61.0,122.41621513144692,3.6195125626807787,0.2950356106336571,0.2449038197987744,6.020469596628537,18.06140878988561,-2.0068231988761784,3,9.0,4.0,1.8991548760801444,0.31941481255714727,113.0,0.2449038197987744,0.008570595525980234,24.7426870984,46.51522812612643,42.4884534480808,44.09916331929905,2025-11-12
2025-11-12,Colima,Minatitlán,MX06008,10609,2652,0.8603266097961312,8.0,301.65912518853696,2.2302557437003645,0.046523992564353,0.07588276972204785,0.0,0.0,0.0,0,0.0,0.0,3.5298124887312023,0.31941481255714727,113.0,0.07588276972204785,0.05472249245002976,27.9968500571,13.846004482220748,13.917053352649186,13.888633804477813,2025-11-12
2025-11-12,Colima,Tecomán,MX06009,121567,30392,2.0,39.0,128.32324295867335,46.83155476767329,0.27578321098123243,0.6378916054906162,3.290339563042906,3.290339563042906,3.290339563042906,1,1.0,0.0,5.796261411389654,0.31941481255714727,113.0,0.6378916054906162,0.1950179390743671,37.8890598276,44.114609614069714,54.37925558728788,50.273397198000616,2025-11-12
2025-11-12,Colima,Villa de Álvarez,MX06010,158329,39582,2.0,20.0,50.52801778586226,1.4700578800726918,0.890076089353792,0.47316338995688395,15.158405335758678,25.26400889293113,10.10560355717245,6,10.0,2.0,8.25055028118963,0.31941481255714727,113.0,0.47316338995688395,0.0,19.421960878,64.19490169870652,51.42742730551125,56.534417062789366,2025-11-12
2025-11-12,Chiapas,Acacoyagua,MX07001,19312,4828,1.1608075566798273,4.0,82.8500414250207,6.51164719806357,0.49476984151989684,0.43796256281588003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.43796256281588003,0.7496936945895526,76.9991596932,28.13275077626745,10.090273417533812,17.30726436102727,2025-11-12
2025-11-12,Chiapas,Acala,MX07002,33408,8352,1.5267637458312617,9.0,107.75862068965517,3.5872815114964913,0.3519250764044237,0.2723099896513248,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.2723099896513248,0.7571003982923789,77.5214052008,23.311307655387324,8.139476058073281,14.208208696998897,2025-11-12
2025-11-12,Chiapas,Acapetahua,MX07003,28570,7142,1.4118433703792896,12.0,168.02016241949033,4.192238709317729,0.18151826879653848,0.20659978135350945,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.20659978135350945,0.4794326625794937,57.9430970357,15.786646692195156,5.962614879935072,9.892227604839105,2025-11-12
2025-11-12,Chiapas,Altamirano,MX07004,37468,9367,1.616876526320909,9.0,96.08198996476993,9.99334543343789,0.4096659910170104,0.5075994414003488,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.5075994414003488,0.9998291543437974,94.6361714314,35.22456632888641,12.176593259318663,21.395782487145766,2025-11-12
2025-11-12,Chiapas,Amatán,MX07005,26165,6541,1.351134770795614,11.0,168.17000458645467,0.8756239927421837,0.181246759793658,0.09959461638542963,0.0,0.0,0.0,0,0.0,0.0,1.3953618173192308,0.060347455044193865,28.0,0.09959461638542963,0.9403737185945171,90.4439780525,25.93618859252978,9.743841999777597,16.22078063687847,2025-11-12
2025-11-12,Chiapas,Amatenango de la Frontera,MX07006,33388,8347,1.5263066719815939,11.0,131.7838744459087,2.1883991373029064,0.26530594708546135,0.18392502509836423,11.980352222355338,11.980352222355338,11.980352222355338,1,1.0,0.0,0.0,0.060347455044193865,28.0,0.18392502509836423,0.7966229697939823,80.3081354716,43.57881456739043,37.276469340945766,39.79740743152364,2025-11-12
2025-11-12,Chiapas,Amatenango del Valle,MX07007,12117,3029,0.9194460101991988,1.0,33.01419610432486,5.537688704389558,1.0,0.6591943253511837,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.6591943253511837,0.9946885692811105,94.273709591,39.66960114615772,13.970028941415247,24.249857823312237,2025-11-12
2025-11-12,Chiapas,Angel Albino Corzo,MX07008,34023,8506,1.5407752198096083,8.0,94.05125793557488,3.401311112522945,0.4211715082390752,0.30094078600806035,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.30094078600806035,0.8626221227522819,84.9617253168,26.280666035287446,9.010654236653624,15.918658956107151,2025-11-12
2025-11-12,Chiapas,Arriaga,MX07009,42849,10712,1.72906722194254,17.0,158.7005227781927,3.1002980884148124,0.19941276551579706,0.18036204128585454,0.0,9.335324869305452,-9.335324869305452,0,1.0,1.0,0.0,0.060347455044193865,28.0,0.18036204128585454,0.5383832209966778,62.0996915937,33.4215672083336,5.942514791209133,16.934135758058922,2025-11-12
2025-11-12,Chiapas,Bejucal de Ocampo,MX07010,8054,2013,0.7495463322293868,2.0,99.35419771485346,1.4067804333407659,0.39211616623082024,0.22214447482196117,0.0,0.0,0.0,0,0.0,0.0,2.3960704444710674,0.060347455044193865,28.0,0.22214447482196117,0.9890433294368192,93.8756646217,33.55577948440755,13.43759030318468,21.484865975673827,2025-11-12
2025-11-12,Chiapas,Bella Vista,MX07011,21371,5343,1.2211504757851044,6.0,112.29646266142616,4.241093027385481,0.33272551120073107,0.28377760776688854,0.0,0.0,0.0,0,0.0,0.0,1.9967253703925563,0.060347455044193865,28.0,0.28377760776688854,0.8293843932957463,82.6181382654,31.02649830809853,12.588828923261516,19.963896677196324,2025-11-12
2025-11-12,Chiapas,Berriozábal,MX07012,68963,17241,2.0,13.0,75.4016588364944,3.0293067532750695,0.5558146129367656,0.35627545113568226,0.0,0.0,0.0,0,0.0,0.0,0.1580477936528006,0.060347455044193865,28.0,0.35627545113568226,0.5318869100717551,61.641637737,21.795024367949623,8.333675909745153,13.718215293026942,2025-11-12
2025-11-12,Chiapas,Bochil,MX07013,37021,9255,1.6071810662230972,7.0,75.634792004322,1.3874243423036685,0.5537216493453301,0.30232351594523593,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.30232351594523593,0.7677892594591323,78.2750751125,24.425490667539723,8.553082679433983,14.90204587467628,2025-11-12
2025-11-12,Chiapas,El Bosque,MX07014,25960,6490,1.3458570825430591,5.0,77.04160246533128,2.2796229149929412,0.5413607864141909,0.32489189723924095,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.32489189723924095,1.0,96.2651400772,29.74675691717723,9.984956957666382,17.88967694147072,2025-11-12
2025-11-12,Chiapas,Cacahoatán,MX07015,53051,13263,1.9239663886892693,7.0,52.77840609213602,6.243018473847585,0.8468715820554255,0.6053575608028238,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.6053575608028238,0.7445158642143441,76.6340716917,33.0510441083716,12.073124241501096,20.464292188249296,2025-11-12
2025-11-12,Chiapas,Catazajá,MX07016,18744,4686,1.1436094569425233,5.0,106.70081092616304,6.6202447047949855,0.3566353697343963,0.3723946032980825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.3723946032980825,0.6136409189178758,67.4060999811,23.44465647729999,8.623194024961858,14.551779005897112,2025-11-12
2025-11-12,Chiapas,Cintalapa,MX07017,92418,23105,2.0,23.0,99.5455529106254,8.66528548827881,0.391125579968137,0.4555359072766674,0.0,4.328067517853278,-4.328067517853278,0,1.0,1.0,0.0,0.060347455044193865,28.0,0.4555359072766674,0.6781055558869459,71.9514913464,35.22245196216831,9.943212857550227,20.054908499397463,2025-11-12
2025-11-12,Chiapas,Coapilla,MX07018,10543,2636,0.8577274298085256,5.0,189.6813353566009,2.0739862236205093,0.14672012350735694,0.12094545034725623,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.12094545034725623,0.8334133840559799,82.9022217672,20.296631191537283,6.704666515242463,12.141452385760394,2025-11-12
2025-11-12,Chiapas,Comitán de Domínguez,MX07019,174671,43668,2.0,44.0,100.76028212878997,3.9790942046687166,0.38492505635452806,0.3014351396497566,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.3014351396497566,0.6330077527422061,68.7716523735,21.70320924433682,7.8685146303036,13.402392475916889,2025-11-12
2025-11-12,Chiapas,La Concordia,MX07020,52713,13178,1.9177913149688695,18.0,136.59128851115494,7.4327991015163075,0.2516322365403938,0.34607551997708397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.34607551997708397,0.738869375873424,76.2359386911,25.159653116781,8.933507309887617,15.42396563264497,2025-11-12
2025-11-12,Chiapas,Copainalá,MX07021,23373,5843,1.2770107084233295,9.0,154.030463802841,1.2886486098387628,0.20919408649015764,0.1268769396502874,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.1268769396502874,0.7182285280094782,74.7805557701,18.17087874969819,6.19992010664633,10.988303563867074,2025-11-12
2025-11-12,Chiapas,Chalchihuitán,MX07022,23704,5926,1.2860487140867511,5.0,84.37394532568342,1.2231682320798969,0.48360849428148356,0.2619742061651477,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.2619742061651477,1.0,98.8691679358,27.859226184954434,9.229944664777262,16.68165727284813,2025-11-12
2025-11-12,Chiapas,Chamula,MX07023,109967,27492,2.0,21.0,76.38585770405936,1.6256257704286559,0.5470658000747167,0.3066710219437031,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.3066710219437031,1.0,96.3173261087,29.200130658311096,9.766306454119928,17.539836135796392,2025-11-12
2025-11-12,Chiapas,Chanal,MX07024,14650,3662,1.0109641747643638,3.0,81.9224467504096,7.3618208747138505,0.5017670163941316,0.4688558184258754,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.4688558184258754,1.0,99.110794175,34.06567455277626,11.712524011905995,20.653784228254104,2025-11-12
2025-11-12,Chiapas,Chapultenango,MX07025,8062,2016,0.7501046535971047,3.0,148.8095238095238,1.8059274943841053,0.22085604461388206,0.1493759052473117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.1493759052473117,0.8790026612904652,86.1167145005,22.061330383228654,7.273778360215556,13.188799169420795,2025-11-12
2025-11-12,Chiapas,Chenalhó,MX07026,51359,12840,1.893037023168243,16.0,124.61059190031153,1.1661297959292998,0.28767053152273236,0.16216730734094836,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.16216730734094836,1.0,98.625953209,24.86501922022845,8.032261878886871,14.765364815423505,2025-11-12
2025-11-12,Chiapas,Chiapa de Corzo,MX07027,119085,29771,2.0,18.0,60.461522958583856,3.083072221678184,0.7236002149476111,0.44190070658719643,0.0,0.0,0.0,0,0.0,0.0,0.06321911746112024,0.060347455044193865,28.0,0.44190070658719643,0.5153172467571213,60.4733133952,23.75097518573594,9.090721605612535,14.954823037661896,2025-11-12
2025-11-12,Chiapas,Chiapilla,MX07028,6484,1621,0.6726174083853879,2.0,123.38062924120914,1.9836768081206346,0.2917664387661868,0.1905586184786979,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.1905586184786979,0.829233054227299,82.6074673716,22.301419638906918,7.51912288367636,13.432041585768584,2025-11-12
2025-11-12,Chiapas,Chicoasén,MX07029,5715,1429,0.631528145005978,2.0,139.95801259622112,3.1847698961076403,0.2426155518447337,0.2046853219954957,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.2046853219954957,0.7590629736086046,77.6597860762,21.32181913203696,7.337792922784462,12.931403406485462,2025-11-12
2025-11-12,Chiapas,Chicomuselo,MX07030,38860,9715,1.646637487533387,8.0,82.34688625836336,7.246628467689297,0.4985457560099564,0.4635334080962209,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.4635334080962209,0.8144404265363514,81.5644415308,30.194810773613657,10.720857220631896,18.5104386418246,2025-11-12
2025-11-12,Chiapas,Chilón,MX07031,147031,36758,2.0,59.0,160.5092768921051,2.742616383762391,0.1957772905173073,0.16701892740813928,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.16701892740813928,1.0,96.8862871763,25.010567822244177,8.090481319693161,14.85851592071357,2025-11-12
2025-11-12,Chiapas,Escuintla,MX07032,32883,8221,1.5147428808138617,10.0,121.6397031991242,1.8535526329759235,0.2977055042691957,0.18933523312739312,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.18933523312739312,0.6571189720871489,70.4717306392,18.82243643556477,6.643871848759951,11.51529768348188,2025-11-12
2025-11-12,Chiapas,Francisco León,MX07033,7706,1926,0.7331700864484668,5.0,259.60539979231567,1.0406359220730852,0.07401776993604087,0.05129720803873825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.060347455044193865,28.0,0.05129720803873825,0.884650552519227,86.5149464185,19.23192729154669,6.125073449856484,11.367814986532565,2025-11-12
