snapshot_date,data_as_of,adm2_code,adm1_name,adm2_name,DCR100,PRS100,priority100,v30,v3m,dlt_v30_raw,spillover
2025-11-07,2024-11-07,MX09007,Distrito Federal,Iztapalapa,9.12564687378207,23.67408046827029,17.854707030475,0.6158292757026612,0.8211057009368816,0.4105528504684408,0.3468042936823166
2025-11-07,2024-11-07,MX28017,Tamaulipas,Jaumave,12.499314180548689,16.593695452003722,14.95594294342171,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX23006,Quintana Roo,José María Morelos,18.55439002138596,16.819450100942912,17.51342606912013,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX16113,Michoacán de Ocampo,José Sixto Verduzco,17.221982990413682,31.197209356193696,25.60711880988169,0.0,0.0,0.0,4.247366632687733
2025-11-07,2024-11-07,MX30094,Veracruz de Ignacio de la Llave,Juan Rodríguez Clara,21.266039205538195,27.11598027337954,24.776003846243004,0.0,0.0,0.0,3.890293717175647
2025-11-07,2024-11-07,MX12039,Guerrero,Juan R. Escudero,43.499132640247325,28.182146488649252,34.30894094928848,0.0,14.641288433382138,0.0,4.325760810393559
2025-11-07,2024-11-07,MX32022,Zacatecas,Juan Aldama,11.546283632407949,14.101412770245817,13.079361115110672,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX21091,Puebla,Juan Galindo,12.200357350210858,22.637024222952356,18.462357473855757,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX21092,Puebla,Juan N. Méndez,17.972198247813225,24.07998444735295,21.63686996753706,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX21090,Puebla,Juan C. Bonilla,19.950962088386465,27.539117193142758,24.50385515124024,0.0,0.0,0.0,4.037240221593471
2025-11-07,2024-11-07,MX12079,Guerrero,José Joaquín de Herrera,35.0,33.942927729764584,34.365756637858745,0.0,0.0,0.0,13.171759747102213
2025-11-07,2024-11-07,MX21088,Puebla,Jonotla,17.919768213656564,24.066876938813785,21.608033448750895,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX17013,Morelos,Jonacatepec,19.133553354361815,23.326011218518413,21.649028072855774,0.0,0.0,0.0,2.086027785890108
2025-11-07,2024-11-07,MX21087,Puebla,Jolalpan,22.802841156180275,26.455495656186496,24.994433856184006,0.0,0.0,0.0,1.5904825524064001
2025-11-07,2024-11-07,MX30169,Veracruz de Ignacio de la Llave,José Azueta,17.804297795398597,25.434389851635952,22.38235302914101,0.0,0.0,0.0,2.7787812265540333
2025-11-07,2024-11-07,MX15049,México,Joquicingo,19.50456623218637,21.07212780253279,20.445103174394223,0.0,0.0,0.0,2.3984341759597037
2025-11-07,2024-11-07,MX21089,Puebla,Jopala,18.848270853411762,24.299002598752583,22.118709900616256,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX27011,Tabasco,Jonuta,15.296802464616297,17.542679371411545,16.644328608693446,0.0,0.0,0.0,0.7784766768387619
2025-11-07,2024-11-07,MX05015,Coahuila de Zaragoza,Juárez,18.06134136359851,21.980177203043457,20.41264286726548,0.0,0.0,0.0,17.067759003242873
2025-11-07,2024-11-07,MX07048,Chiapas,Juárez,15.896456081027132,18.008420288632156,17.163634605590143,0.0,0.0,0.0,2.9627309785575235
2025-11-07,2024-11-07,MX14051,Jalisco,Juanacatlán,4.816124927331768,18.632762898461966,13.106107710009887,0.0,0.0,0.0,0.5690317596620948
2025-11-07,2024-11-07,MX08037,Chihuahua,Juárez,2.6817882295164255,21.729625658074188,14.110490686651081,0.5062368378422161,1.0124736756844321,0.5062368378422161,0.0
2025-11-07,2024-11-07,MX15045,México,Jilotepec,21.905491712103142,31.177783983104252,27.468867074703805,4.327318360811805,8.65463672162361,0.0,0.736566861856885
2025-11-07,2024-11-07,MX30093,Veracruz de Ignacio de la Llave,Jilotepec,13.875999429493321,22.698352942262513,19.169411537154836,0.0,0.0,0.0,0.3900794982017335
2025-11-07,2024-11-07,MX32021,Zacatecas,Jiménez del Teul,13.712260477082452,14.642906981414441,14.270648379681644,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX28018,Tamaulipas,Jiménez,12.441235966961411,16.579175898606902,14.923999925948706,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX16044,Michoacán de Ocampo,Jiménez,22.099130419014497,35.30852293997967,30.0247659315936,0.0,0.0,0.0,8.185985592665357
2025-11-07,2024-11-07,MX14049,Jalisco,Jilotlán de los Dolores,20.03116697382269,26.089518862255893,23.66617810688261,0.0,0.0,0.0,5.544005544005544
2025-11-07,2024-11-07,MX15046,México,Jilotzingo,8.422538477002947,16.711663084232303,13.39601324134056,0.0,0.0,0.0,0.23308840019448576
2025-11-07,2024-11-07,MX08036,Chihuahua,Jiménez,5.668012017614064,17.783902111627846,12.937546074022336,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX05014,Coahuila de Zaragoza,Jiménez,1.4610495794124885,11.58010425699695,7.532482385963165,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX11019,Guanajuato,Jerécuaro,24.577786596943373,71.84403265540202,52.93753423201857,7.707129094412331,7.707129094412331,7.707129094412331,1.448706346731159
2025-11-07,2024-11-07,MX14048,Jalisco,Jesús María,6.018214861262,18.515459978174892,13.516561931409734,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX32020,Zacatecas,Jerez,39.80064237785109,57.43817264848913,50.38316054023391,6.421370320426379,12.842740640852758,6.421370320426379,12.352567982299309
2025-11-07,2024-11-07,MX01005,Aguascalientes,Jesús María,2.287528652956668,14.02419250995639,9.329526967156502,0.0,0.0,0.0,0.08038359049383659
2025-11-07,2024-11-07,MX30091,Veracruz de Ignacio de la Llave,Jesús Carranza,38.7955865902053,70.30229338023085,57.699610664220636,13.39046598821639,13.39046598821639,13.39046598821639,2.661245126821796
2025-11-07,2024-11-07,MX17012,Morelos,Jojutla,42.09599008890232,49.61956806669234,46.61013687557634,6.388551715326136,12.777103430652271,0.0,10.556165068931518
2025-11-07,2024-11-07,MX14050,Jalisco,Jocotepec,7.968613818197892,19.213861062384673,14.715762164709961,0.0,0.0,0.0,0.28708800180291266
2025-11-07,2024-11-07,MX15048,México,Jocotitlán,10.590117024733853,17.082406896502608,14.485490947795107,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX07046,Chiapas,Jiquipilas,13.684707807144116,15.28002596956492,14.641898704596597,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX16045,Michoacán de Ocampo,Jiquilpan,12.268107367591984,29.163514067323526,22.40535138743091,0.0,0.0,0.0,3.164356686285678
2025-11-07,2024-11-07,MX07047,Chiapas,Jitotol,20.0,16.858849017778894,18.115309410667336,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX15047,México,Jiquipilco,15.737026859864123,18.369134355285173,17.316291357116754,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX17011,Morelos,Jiutepec,37.727380206319566,27.924517617797346,31.845662653206237,5.1225134465977975,18.782549304191924,-3.415008964398532,3.3826588498332066
2025-11-07,2024-11-07,MX11020,Guanajuato,León,48.28511417077772,67.3317293374422,59.713083270776416,8.872878272982973,25.953168948475195,0.6654658704737226,3.4781581444498637
2025-11-07,2024-11-07,MX29009,Tlaxcala,Cuaxomulco,10.923097656156829,13.945616276183037,12.736608828172551,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX21042,Puebla,Cuayuca de Andrade,17.551599701326232,23.9748348107312,21.40554076696921,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX21041,Puebla,Cuautlancingo,14.476195418698543,44.97924354779494,32.77802429615638,2.6955631031322445,5.391126206264489,2.6955631031322445,1.3412908073658396
2025-11-07,2024-11-07,MX26022,Sonora,Cucurpe,4.917668445039563,19.850341263206943,13.877272135939991,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX10004,Durango,Cuencamé,4.945545660673236,13.0952354329472,9.835359524037615,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX11012,Guanajuato,Cuerámaro,9.829518257018899,31.350217848581018,22.741938011956172,0.0,0.0,0.0,0.0
2025-11-07,2024-11-07,MX17006,Morelos,Cuautla,37.31515374035491,16.38452965049143,24.756779286436824,0.0,12.082401981513925,-10.068668317928271,6.684905856855455
